-0.0011215,0.10494,0.040079,-0.014142,-0.053826,-0.070549,0.042341,-0.095908,0.055927,0.028528,0.01314,-1
0.003119,0.024985,-0.071823,-0.1017,0.097699,0.02514,0.046839,-0.0059687,0.11009,-0.0019575,-0.028059,-1
0.030796,-0.012574,0.06374,-0.099162,0.039061,-0.00079587,0.072048,0.12986,0.0059157,-0.030465,0.023213,-1
0.061475,0.16198,0.011897,-0.084939,0.0098781,-0.12778,0.13361,0.15063,-0.013868,0.04252,-0.088218,-1
0.030826,0.041279,-0.079716,-0.055793,0.082035,0.054991,-0.029456,-0.09469,0.067515,-0.080606,-0.16725,-1
0.00040283,0.052729,0.061779,0.096881,0.18317,-0.0072343,-0.039463,-0.016011,0.139,-0.08844,-0.054188,-1
-0.0035321,-0.11706,0.0023443,-0.15991,-0.063517,0.065325,0.038956,-0.17388,-0.043089,-0.019938,-0.085801,-1
-0.0043243,-0.02535,-0.079314,-0.033319,-0.083468,-0.0082879,0.027292,-0.1057,-0.11403,-0.13936,0.0076418,-1
-0.048239,-0.10109,0.090704,0.0063758,-0.091857,-0.049231,-0.055581,-0.074987,0.17098,-0.064232,0.10303,-1
0.029621,-0.070282,0.07492,0.099653,0.16591,0.048094,-0.067576,0.088078,-0.064217,-0.0076123,0.072477,-1
0.027165,-0.01596,0.054655,0.025583,0.07575,0.017741,-0.078411,0.01866,0.011698,-0.10818,0.02884,-1
0.082839,0.19718,0.0078279,-0.081404,-0.15377,-0.16724,-0.06017,-0.10273,-0.00053511,0.063219,0.028652,-1
-0.050618,0.038209,0.046979,-0.034109,-0.012168,0.06359,-0.04268,0.0089164,-0.12743,0.084047,-0.0037196,-1
0.035788,-0.076663,-0.00017557,0.13148,-0.15335,-0.092821,0.042913,-0.090779,-0.083628,0.12857,0.042094,-1
0.19927,0.0093946,0.051347,0.1029,0.018527,-0.011144,0.01062,0.043493,-0.021162,0.090228,0.088166,-1
0.0023374,-0.13045,-0.079499,0.12129,0.001852,0.12842,-0.079852,0.1359,-0.033038,-0.028507,-0.10765,-1
0.0086105,0.13875,-0.060054,-0.037711,0.010535,-0.044752,0.042291,-0.0062882,0.019935,0.020379,0.029572,-1
0.05675,-0.065327,-0.096106,-0.15243,0.086363,0.043041,-0.047468,0.10224,0.1365,-0.09847,0.050237,-1
-0.10577,-0.047931,-0.14323,-0.0036378,0.054464,0.021706,-0.10182,0.1314,0.047286,-0.086103,0.039089,-1
-0.1119,-0.00835,0.066598,0.026371,0.12503,0.029029,-0.0047564,-0.11706,0.023839,-0.012611,0.041186,-1
0.060876,-0.066012,-0.0013585,-0.086499,0.0557,-0.035638,0.015136,-0.13818,0.023173,-0.032006,-0.038349,-1
-0.01752,-0.096492,0.055872,0.026801,-0.011671,0.022935,0.023248,0.03278,-0.015468,-0.041508,-0.13759,-1
-0.11485,0.0049524,0.0061611,0.088329,-0.073435,0.12775,-0.082172,-0.021738,-0.0057712,0.011245,0.024338,-1
-0.0060983,-0.015887,-0.010832,0.057199,0.030965,0.010441,0.062599,-0.042985,-0.059647,-0.15589,0.061557,-1
0.092197,-0.016421,-0.043919,0.024441,0.068838,0.0074951,-0.054498,-0.013117,0.071956,0.096784,0.067282,-1
-0.003317,-0.082917,-0.040894,0.018752,0.02119,-0.012592,0.058485,0.11754,-0.018389,0.066391,-0.02623,-1
0.067537,-0.08559,-0.078233,0.057205,0.049927,-0.034382,-0.016781,-0.01343,-0.015274,-0.089364,0.066729,-1
-0.063603,0.045068,0.026177,-0.0061336,-0.091578,-0.11209,-0.041091,0.019771,0.073972,-0.10078,-0.033734,-1
-0.011844,-0.022385,0.039155,-0.15961,0.062837,-0.013993,-0.0052614,-0.032221,-0.083712,-0.096551,0.052342,-1
-0.073743,0.029735,0.0031039,0.016451,0.060937,0.086842,-0.030405,0.052389,-0.029836,0.13057,0.072823,-1
0.093867,0.043441,-0.0914,0.062472,-0.13657,0.086969,-0.11971,-0.014414,0.026835,-0.074583,-0.053485,-1
0.044697,-0.067417,-0.13488,-0.11016,-0.015426,-0.04198,0.03417,0.068513,0.069015,0.0036455,-0.0026671,-1
-0.087806,0.071731,0.045341,-0.16293,-0.011724,0.013945,-0.059718,0.004819,0.064831,-0.010944,0.041861,-1
-0.047137,-0.020217,0.10017,-0.044655,0.088861,-0.065977,0.035053,-0.074024,0.069034,0.049651,0.031079,-1
-0.11794,-0.030718,-0.12347,0.11444,-0.038706,0.0042938,-0.10532,-0.0159,-0.10588,0.10261,0.08081,-1
-0.15782,0.12616,-0.010602,-0.14081,0.011292,-0.068477,0.133,-0.013438,-0.011993,0.0020766,-0.023447,-1
0.079328,0.035131,0.026577,0.01112,0.015076,-0.082629,0.042738,0.12507,-0.10825,-0.087018,-0.010685,-1
0.044369,-0.1032,0.091131,-0.0027269,-0.072577,0.047356,0.14201,-0.1437,-0.082595,0.025685,-0.051599,-1
0.025681,-0.068148,-0.007821,0.036241,-0.13418,0.025312,-0.037826,-0.036891,-0.031944,-0.048845,0.047189,-1
0.018539,-0.023925,0.11617,0.0091857,0.1565,-0.088106,-0.0080547,-0.051608,0.023927,0.092663,0.029334,-1
-0.015911,-0.11426,0.028723,0.046768,-0.049155,-0.02438,0.11789,-0.069826,-0.065134,-0.10781,0.057391,-1
-0.007627,0.0076526,-0.050952,-0.15328,-0.016108,-0.018235,0.16769,-0.00030499,0.017006,0.022802,-0.053192,-1
0.07371,-0.040026,0.039324,0.088357,0.033979,-0.090319,-0.022204,-0.074308,0.068086,0.2211,0.1187,-1
0.071673,-0.13635,-0.13633,0.1303,-0.078155,-0.061954,0.045185,0.05797,-0.14455,-0.046571,0.057007,-1
0.034766,-0.017519,-0.11919,0.0090638,0.047452,0.0039166,-0.057208,0.015293,-0.022387,0.13895,0.092978,-1
-0.12052,0.029841,0.0039505,0.044362,0.013587,-0.044921,0.030215,0.068553,0.031648,-0.085808,-0.044057,-1
0.081081,0.0014112,0.12432,-0.088633,-0.022183,-0.061285,-0.085458,-0.044574,-0.052929,0.062882,-0.0026247,-1
0.10928,0.11173,-0.10918,0.035597,-0.0029482,0.050201,0.016496,0.014666,-0.0072415,-0.033018,-0.016938,-1
-0.043828,-0.0564,0.022951,0.050834,-0.074004,0.088753,-0.018739,-0.0032351,0.081716,0.060585,0.03216,-1
-0.10531,0.016122,0.099527,-0.0094373,0.061946,-0.061637,0.10362,-0.014916,-0.069432,0.068554,0.11249,-1
-0.078449,-0.027778,0.032495,0.027701,0.17763,0.084648,-0.029738,-0.072317,0.081954,-0.048136,-0.018764,-1
-0.052883,0.065322,-0.027233,0.082092,-0.041854,0.048863,0.0092666,-0.079743,-0.11559,0.12445,0.066641,-1
-0.029055,0.069603,-0.068495,0.063627,-0.0015939,0.13046,-0.04142,0.0071164,-0.038805,0.059301,-0.10701,-1
-0.01383,-0.069293,0.15288,0.079903,0.028569,-0.16129,-0.036763,0.015687,-0.068929,-0.10434,0.18687,-1
-0.039175,0.14612,0.066219,0.054463,0.038985,0.048401,0.016257,0.11775,-0.042573,0.069863,-0.04746,-1
0.084767,0.010229,-0.024459,0.073656,0.1132,-0.09447,-0.017713,-0.14421,-0.049606,0.1134,0.0098407,-1
0.13107,0.096477,0.053644,-0.08586,-0.013188,-0.091518,-0.10829,0.020343,-0.085174,-0.025128,-0.019193,-1
-0.027099,-0.0079577,-0.070706,-0.07867,-0.12101,-0.048867,0.059257,-0.073192,0.011688,0.14815,0.010837,-1
0.029681,-0.052758,0.035745,0.017848,0.00019964,0.03165,-0.021846,0.035574,-0.020099,-0.057268,-0.093803,-1
-0.089157,-0.10925,-0.024937,0.051259,0.033213,-0.0051499,-0.079868,-0.11218,0.031185,0.046374,-0.10155,-1
-0.0057691,-0.003812,0.0357,0.11548,-0.0015591,0.023976,0.094322,-0.08584,-0.08772,0.075209,-0.065213,-1
-0.0096393,0.027633,-0.0049038,0.003624,0.11115,-0.030102,-0.026899,-0.06989,-0.03078,-0.015604,-0.045954,-1
0.0057272,0.039627,-0.037221,-0.0184,-0.016966,0.027272,-0.097344,0.011683,-0.10976,0.019006,0.086614,-1
-0.034753,-0.09937,-0.05555,-0.15001,-0.023008,0.041212,-0.015949,0.039775,-0.015856,0.060433,0.0014287,-1
0.093902,-0.026207,-0.092291,0.15456,-0.06825,0.044399,-0.056553,0.14667,-0.068429,0.086139,0.00049524,-1
-0.22752,-0.092847,-0.060031,-0.03491,-0.11864,0.014795,0.048817,0.05046,-0.017556,0.098025,0.051474,-1
-0.059531,-0.078876,0.11881,0.074396,-0.12423,0.099315,0.03455,-0.024016,0.046637,0.024062,0.029398,-1
0.057668,-0.016785,0.003208,0.064993,-0.0053126,-0.10279,0.048818,0.067791,-0.093454,-0.089483,-0.096208,-1
-0.0076585,-0.019572,-0.19129,-0.00095073,0.12936,0.01872,-0.0094818,-0.027411,-0.084223,0.027087,-0.014519,-1
0.026429,0.20866,-0.050865,-0.17852,-0.15165,0.028128,0.026351,0.053517,-0.091692,0.095271,-0.035157,-1
0.026583,0.056167,-0.12395,0.085029,0.11411,0.0037927,-0.062304,0.013641,0.010917,0.14972,-0.013535,-1
0.10368,0.073717,0.15241,0.06725,-0.083942,-0.10124,0.10333,-0.0047053,0.045856,-0.056419,-0.066391,-1
0.011529,0.090063,0.095263,0.089144,-0.22971,0.1289,-0.075231,0.16252,-0.078289,-0.038797,-0.089841,-1
-0.0376,0.092369,-0.10514,-0.010201,-0.083391,-0.021299,0.023447,0.046493,0.029546,0.089596,-0.022282,-1
0.13373,0.11623,0.12005,0.014617,0.06556,0.025882,-0.011907,0.058851,-0.026272,0.014956,0.036455,-1
-0.072479,0.037502,0.090335,0.048143,-0.11431,0.010239,0.055292,-0.011485,0.0016379,0.051581,-0.1626,-1
0.1328,0.057453,0.063413,-0.11892,-0.027603,-0.062187,-0.082189,0.10044,0.13979,0.086199,-0.026826,-1
-0.022614,-0.060889,-0.033187,-0.0018363,0.12892,-0.033708,0.047264,0.14565,-0.097125,0.020122,0.084835,-1
0.077003,0.055274,0.062719,-0.047047,0.020271,-0.078386,-0.05004,-0.023447,0.047774,-0.024537,-0.051802,-1
-0.066548,-0.054694,-0.1165,-0.12107,0.0018869,0.058665,0.04821,0.065467,-0.083071,0.030763,-0.048171,-1
0.12697,0.061092,-0.068647,-0.1144,0.0092942,-0.061027,-0.0073596,0.080862,0.021515,0.20383,-0.053463,-1
0.064457,-0.016067,-0.12373,-0.047324,-0.018317,-0.0030464,0.030002,-0.054508,0.072835,0.027701,-0.0025998,-1
-0.066877,-0.092337,-0.099088,-0.021006,0.073155,0.018922,-0.066939,0.021337,-0.070105,-0.057547,-0.0092706,-1
-0.067739,-0.0027219,-0.0022387,-0.051949,0.010088,-0.016782,-0.064169,-0.055529,0.0016841,-0.017616,-0.060189,-1
0.13059,0.1177,-0.00093369,-0.077856,0.027804,-0.069889,0.0064635,-0.052644,-0.060306,0.050326,-0.0041816,-1
0.021479,0.012008,-0.06171,-0.12901,-0.10835,0.18117,-0.034567,-0.13995,0.070717,-0.063082,-0.0068817,-1
-0.18788,0.12064,-0.042655,-0.10451,-0.072888,0.026595,0.099044,0.046679,-0.071239,0.066665,-0.01857,-1
0.08113,0.062302,0.031259,-0.032645,0.084977,-0.17378,-0.070453,-0.015079,0.016545,0.030383,-0.08195,-1
0.043175,0.13817,-0.096773,-0.021213,-0.057365,-0.0045211,0.079226,-0.15092,-0.011888,-0.085745,0.029088,-1
-0.11629,0.086763,0.086754,-0.22514,0.13296,-0.060862,-0.022516,-0.056822,0.099737,-0.04579,-0.077478,-1
0.15087,-0.1654,-0.016417,0.061215,-0.0096365,-0.034832,-0.089424,0.05744,-0.073049,-0.0039472,-0.0091348,-1
-0.034909,0.067968,0.027938,-0.16514,-0.040269,0.033309,-0.12552,0.013546,-0.069975,-0.061099,0.053353,-1
-0.037074,-0.1231,0.07159,-0.093691,0.042091,-0.0024426,0.07998,0.040178,0.086067,0.0049785,-0.20007,-1
0.022545,-0.017956,-0.0074465,0.0060433,-0.065491,0.10803,0.014106,-0.081593,-0.080426,0.0001311,0.22946,-1
-0.10348,0.098103,-0.029108,-0.01161,-0.029575,-0.046732,-0.086899,0.00053607,-0.052457,-0.0021651,-0.10201,-1
-0.060695,0.14251,0.020682,-0.13509,0.14276,0.057022,0.10254,-0.0049682,-0.014393,-0.050407,0.10789,-1
-0.12985,0.061043,-0.20046,-0.025813,-0.019591,-0.12184,-0.035427,-0.067221,0.022783,-0.016487,-0.13408,-1
-0.028073,-0.00029596,-0.14921,0.070431,0.0061884,0.046901,-0.030461,-0.187,-0.10121,-0.082798,-0.02446,-1
-0.076344,-0.093051,-0.059502,0.1411,0.058116,-0.15254,-0.03122,-0.089692,-0.10703,0.13548,0.041375,-1
-0.0013201,-0.046879,-0.1079,-0.021733,-0.13077,-0.098257,0.1409,-0.00095189,0.10469,0.014113,0.0026905,-1
-0.069523,0.01185,-0.13629,-0.12905,-0.12909,0.053121,-0.033283,-0.070863,-0.046735,-0.073896,0.1372,-1
-0.088475,-0.064117,0.054379,0.0081699,0.068966,-0.06082,-0.23681,0.14629,-0.11514,0.22659,-0.01592,-1
-0.029356,0.054588,0.083383,-0.10873,-0.00023888,-0.056927,0.12182,0.081661,-0.04463,0.07013,0.11013,-1
-0.044005,0.011378,0.042276,-0.12531,-0.11287,0.072619,-0.0090636,0.052863,0.050276,-0.029817,-0.11628,-1
-0.094651,0.0083366,-0.015889,-0.11454,-0.0034987,0.047665,-0.01726,0.024359,0.0043228,-0.01832,0.022354,-1
0.021195,0.0055739,0.048012,-0.008559,0.013106,0.067758,-0.027592,-0.039746,-0.19015,0.12359,0.028839,-1
0.019065,0.0088577,-0.053556,-0.074427,-0.061234,-0.0077233,-0.11072,0.11682,0.080979,0.14887,0.011022,-1
-0.027197,-0.064763,-0.0065084,0.061139,-0.020707,-0.0086824,0.073945,0.07988,-0.045154,0.086613,-0.028222,-1
0.082495,-0.046674,0.01835,-0.070429,-0.044593,0.085707,0.0076849,-0.031914,-0.069079,0.062001,0.0012213,-1
-0.088046,-0.072497,-0.070536,-0.055148,-0.12985,-0.077325,0.062148,-0.065038,0.034938,-0.11043,0.042852,-1
-0.092044,0.055738,-0.093703,-0.071709,-0.03897,0.15608,0.13528,0.038365,-0.077434,-0.053919,-0.1723,-1
-0.012318,0.11163,-0.057323,-0.04017,-0.031781,0.20833,0.054315,-0.01717,-0.1433,-0.055061,-0.10155,-1
0.026631,-0.022564,-0.037564,-0.064741,-0.050596,0.021601,-0.012749,-0.038441,0.11969,-0.0056576,0.037406,-1
0.0024445,-0.060962,0.10715,0.019177,-0.00044585,-0.029225,-0.10451,-0.049445,0.066985,-0.01546,-0.052047,-1
-0.086373,0.015324,0.14684,0.033404,-0.067469,-0.076578,0.018455,0.047276,-0.15857,-0.050237,-0.026197,-1
0.12403,-0.020782,-0.074729,0.026665,-0.07426,0.077746,0.094742,-0.026586,0.065298,0.032697,-0.0078829,-1
-0.040901,-0.041243,-0.024943,-0.043673,-0.0012283,-0.02551,-0.09605,0.031727,0.05571,0.029554,-0.092875,-1
0.15828,0.074053,-0.060194,-0.011819,-0.09378,0.098198,-0.051759,0.004894,0.022484,0.15385,0.017896,-1
0.013277,-0.01633,0.16346,-0.044494,-0.025498,-0.0070429,-0.042767,0.029297,0.075894,0.057024,-0.051581,-1
-0.18568,0.019054,0.061664,0.072061,0.0049701,-0.087513,-0.038819,0.00042015,0.1354,-0.085003,-0.081875,-1
0.050819,0.027353,-0.08155,-0.12467,-0.085112,-0.059872,-0.052297,0.1089,0.0061604,-0.020038,-0.16835,-1
0.13208,-0.063598,0.1274,0.045533,-0.21285,0.084767,0.082292,-0.071462,0.055577,0.15921,-0.029379,-1
-0.11093,0.07073,-0.13295,0.095662,0.22983,0.085886,-0.12408,-0.014942,-0.0024386,0.0076607,-0.04462,-1
0.0021306,0.11209,-0.0057163,0.036971,0.079253,0.034463,0.10524,-0.082261,-0.076964,0.052939,-0.10875,-1
-0.079009,-0.1052,0.030944,0.062227,-0.097046,-0.067055,0.033089,-0.019884,0.037067,0.055663,-0.081478,-1
-0.036077,-0.024095,-0.07402,0.039086,0.05327,0.055619,0.070075,-0.021335,-0.0047603,0.2056,-0.096456,-1
0.10124,0.037895,-0.090181,-0.094301,-0.015161,-0.035498,0.14149,0.10424,0.031221,0.029332,0.022074,-1
0.059926,-0.031961,0.089751,0.080176,-0.043376,0.016708,0.0072488,0.010131,0.1094,-0.05723,-0.0066604,-1
-0.0065808,-0.059508,-0.045268,0.0080828,0.1349,-0.019975,-0.013849,-0.0056408,0.13424,-0.0040996,0.0017834,-1
-0.095307,-0.075351,0.090109,0.034233,0.052047,0.093387,0.096863,0.067472,-0.093157,-0.026551,-0.10004,-1
-0.16497,0.037353,-0.07912,-0.12841,0.056859,0.043128,-0.07841,-0.012113,0.015421,0.15962,-0.11299,-1
-0.022779,0.047083,-0.051245,-0.086477,-0.021637,-0.045044,0.0010376,0.089865,-0.069674,0.068558,0.0047616,-1
0.031546,0.017037,-0.065463,-0.048837,-0.050153,0.043516,-0.11834,0.065795,-0.032801,0.14296,-0.16522,-1
0.17297,-0.029128,0.11984,0.097682,-0.01192,-0.039603,-0.026398,0.07979,0.083944,0.039287,0.051945,-1
-0.025621,0.091492,-0.023107,-0.099517,0.082167,-0.0069493,0.19289,0.091714,-0.018641,-0.16385,0.056506,-1
-0.090316,-0.035863,-0.061068,-0.039641,-0.076832,0.043084,-0.084783,-0.0010026,0.081756,0.0365,-0.039191,-1
-0.0068066,-0.040133,-0.081648,0.057904,0.017456,0.06614,-0.03622,0.047443,-0.13118,0.009525,-0.063072,-1
-0.011246,0.099829,0.16135,0.1254,0.020675,0.049613,-0.016545,-0.071003,0.011222,0.093875,0.059808,-1
-0.066964,-0.088344,0.091843,0.058797,-0.024283,-0.095953,0.13632,0.066689,-0.022523,0.13918,0.043868,-1
-0.011917,-0.015626,-0.046166,-0.02889,-0.018151,0.050365,-0.11163,-0.025945,-0.016642,-0.0339,0.096062,-1
0.056612,0.0081023,-0.1906,0.16862,-0.20323,-0.074809,0.092725,-0.10914,-0.040698,0.057328,0.045469,-1
0.035603,0.010237,-0.07745,-0.062064,-0.049157,-0.14723,-0.10569,-0.091716,0.081257,-0.17306,-0.057978,-1
0.056258,-0.048639,-0.055481,-0.019614,0.013239,-0.07631,-0.064454,0.11527,-0.016809,-0.2152,-0.015278,-1
0.10805,0.022498,0.070391,0.01427,-0.080511,0.057528,0.015976,0.067104,-0.1164,-0.032227,-0.059234,-1
0.070722,0.095101,-0.013549,0.030671,0.083185,-0.094362,-0.03684,0.028271,0.055556,-0.042015,-0.07342,-1
-0.042618,0.074837,0.09787,0.021962,-0.0070853,-0.025416,0.0413,0.078792,-0.00040472,-0.021657,0.014089,-1
0.17355,-0.10417,-0.039765,0.078905,-0.081246,-0.045711,0.0072861,0.024339,-0.010043,-0.10477,0.01237,-1
-0.1358,-0.13193,-0.0084736,-0.15383,0.1281,0.010786,-0.0047238,-0.047946,0.023029,-0.19704,-0.02943,-1
-0.026248,0.10272,0.079478,0.055074,-0.011913,-0.0084006,-0.14915,0.059009,0.12619,0.0098374,0.029004,-1
0.0096862,0.064897,0.048468,-0.017582,-0.027008,0.059258,0.056525,0.14774,-0.13993,0.098488,0.054899,-1
-0.0080904,-0.16225,-0.096348,0.074398,0.013378,-0.17062,0.053971,-0.064069,-0.020643,-0.0018889,-0.036601,-1
-0.020797,0.062689,0.042365,-0.06969,-0.018304,0.013343,-0.023712,0.030975,0.057281,0.040769,-0.099177,-1
-0.015856,0.14664,-0.10501,-0.1379,-0.077469,-0.14288,0.017904,0.062453,0.0070213,-0.070725,0.040346,-1
-0.056584,-0.020915,-0.027861,0.011943,0.090674,-0.00062584,-0.0087374,-0.040215,0.036525,0.062311,0.070603,-1
0.125,0.17667,-0.017246,-0.064794,0.12307,0.0034051,0.044603,-0.1394,-0.0080665,-0.076902,0.0086194,-1
-0.016683,-0.068675,-0.13987,0.038634,-0.0035773,0.10339,-0.0032613,0.046156,0.044257,-0.014717,0.079005,-1
-0.012731,0.011014,-0.092893,0.084916,-0.054716,-0.0024801,-0.018912,-0.078533,0.060514,0.19329,-0.07915,-1
0.023732,0.034033,-0.021201,0.035635,-0.24034,-0.064514,-0.045245,-0.09639,-0.089512,-0.010772,-0.14804,-1
0.065252,-0.0043763,0.052381,0.13309,-0.0061479,0.079441,0.065013,-0.023998,-0.0472,0.031091,-0.015922,-1
-0.10411,0.0085376,0.096477,-0.037593,0.011011,-0.055884,-0.14134,-0.052735,0.00012029,-0.078933,0.036688,-1
0.062194,0.014249,-0.17828,0.029304,0.010373,-0.061391,0.099776,0.016607,-0.011703,0.050105,0.040298,-1
-0.086828,-0.17215,0.088407,0.015482,0.052728,0.0321,0.014289,0.0097865,0.0048051,-0.11072,0.055444,-1
0.11414,0.027314,-0.1069,-0.061487,0.1498,-0.015468,-0.091848,0.059953,-0.042088,0.057679,0.076163,-1
0.03149,-0.0072457,0.083223,-0.10084,0.050324,0.040723,0.089027,-0.03062,-0.063385,0.050331,0.016732,-1
-0.05701,0.042964,0.020626,-0.042566,0.066687,0.039733,-0.025568,-0.064144,-0.046463,0.057097,-0.004967,-1
0.083376,0.022824,0.077259,0.091135,-0.15065,0.054216,0.083454,-0.20432,0.1542,-0.017722,-0.059914,-1
-0.0044367,-0.22229,-0.028501,0.090857,-0.031439,-0.013062,0.13565,-0.017789,-0.047335,-0.019405,0.11989,-1
0.10908,-0.022572,-0.089711,0.1033,0.070228,0.071988,0.050394,-0.13166,0.049782,0.12513,-0.0088276,-1
-0.052706,-0.038508,-0.05054,0.030562,-0.081656,-0.059883,-0.032842,0.02483,0.048339,0.0017776,-0.050298,-1
0.12065,-0.0079671,0.13806,-0.04638,-0.032694,-0.0074842,-0.00036049,-0.030097,0.043568,0.10015,0.039165,-1
0.071067,-0.074693,0.025014,0.039421,-0.056876,0.078511,0.090039,-0.15223,0.13645,-0.0047204,0.058658,-1
-0.019548,0.016301,0.104,0.040372,-0.06671,0.004264,0.20825,-0.01915,0.030735,0.0030723,-0.1168,-1
-0.068352,0.007881,0.1299,0.13406,0.056298,-0.10546,-0.025187,-0.1445,0.014926,-0.08744,0.054347,-1
-0.077815,0.01477,-0.006348,-0.017157,0.018134,0.010607,-0.091752,-0.092748,-0.0095367,-0.013451,-0.098475,-1
-0.057962,-0.0055954,0.035144,0.0031243,0.03553,0.060884,0.080842,0.01077,0.019822,-0.058987,-0.010307,-1
0.01324,0.0053804,-0.011321,-0.078777,-0.03044,-0.018466,-0.074223,0.18681,0.071609,0.013448,-0.087582,-1
0.021165,-0.015447,-0.010892,0.014716,-0.040433,0.11939,0.064795,0.0016782,0.038425,0.0018341,-0.20405,-1
-0.1218,-0.063299,0.046416,0.095129,0.0030341,-0.033329,0.096544,0.012012,-0.033649,0.070184,-0.10252,-1
0.074631,0.04222,-0.042056,0.012973,0.13213,-0.08343,-0.062417,-0.17611,0.1035,0.090196,0.043148,-1
0.12799,0.024184,0.089609,0.089946,0.0045174,0.1778,0.051017,0.076614,0.11525,-0.014368,0.080258,-1
-0.025914,-0.078092,0.11088,-0.025752,-0.059773,0.11304,-0.08136,0.1573,-0.11227,-0.044714,-0.075439,-1
0.03857,-0.01952,-0.024759,0.096554,-0.074985,0.10082,-0.025383,-0.053896,0.12427,-0.046896,0.060499,-1
0.01251,0.09749,0.056041,-0.037882,-0.017576,0.0053459,-0.044667,0.033944,-0.070598,-0.007533,0.038429,-1
0.011727,-0.017317,0.03746,-0.007668,0.0060727,-0.017362,-0.094726,0.063695,0.042019,-0.003445,-0.029054,-1
-0.016995,-0.011088,-0.042138,-0.020981,0.029513,0.10695,-0.052874,0.075281,-0.010523,0.015427,-0.014808,-1
-0.095191,0.036313,-0.1026,-0.10403,0.06922,0.085623,-0.010749,-0.082469,-0.040808,-0.074413,-0.13431,-1
-0.019247,-0.0038209,0.0090889,0.030147,0.017246,-0.044308,0.063387,0.12334,-0.052444,0.015533,0.14009,-1
0.19555,-0.042468,0.020994,-0.028633,-0.062915,0.0034288,0.020139,-0.12265,-0.090328,-0.027426,0.029319,-1
-0.01914,-0.044239,0.082222,-0.1047,-0.099473,0.11092,-0.028602,-0.043491,-0.022507,-0.0029392,-0.11773,-1
0.063169,0.029507,0.05017,0.086606,-0.13023,0.089398,-0.028857,-0.045289,-0.0033972,-0.044998,-0.1641,-1
-0.012485,0.094844,-0.017651,-0.022119,-0.11295,0.10096,-0.00076254,-0.0075626,-0.043966,0.17236,-0.096174,-1
0.034221,0.056744,0.046887,-0.10455,-0.025403,-0.090807,0.025522,0.028433,-0.012277,0.049831,-0.0095441,-1
0.11341,0.011818,0.077437,-0.043199,-0.044754,-0.015654,0.009701,-0.064441,-0.029596,0.14795,0.11747,-1
-0.020761,-0.066524,-0.084558,-0.070593,-0.11412,-0.095396,0.24843,-0.065704,0.0040682,0.088055,0.074695,-1
0.019024,0.086105,-0.11512,-0.079729,0.034756,-0.23377,0.036373,0.035196,0.092784,0.037919,0.035797,-1
0.053088,-0.06101,0.067205,0.009698,-0.2252,0.061689,-0.099811,-0.049351,0.062881,0.15318,0.021481,-1
0.10739,-0.086564,0.05535,0.0037174,-0.086671,0.056261,0.033555,-0.0057783,0.041108,0.027671,-0.050467,-1
0.096648,0.10137,-0.18491,-0.075238,-0.1162,-0.072331,-0.03944,-0.17868,0.0051967,0.075564,0.075628,-1
0.010434,0.09478,-0.0088932,-0.066505,0.018411,-0.060672,-0.13534,-0.08785,-0.11074,-0.14682,-0.1633,-1
-0.07101,-0.08855,-0.06132,-0.070329,-0.0044977,-0.13397,-0.051169,0.02324,-0.0090034,-0.028783,0.057726,-1
-0.046521,0.086194,-0.00089022,0.014842,0.043774,0.04404,0.034127,-0.056978,-0.063155,0.1359,0.073998,-1
0.020093,-0.11939,-0.079667,-0.14474,0.043647,-0.010713,0.012427,0.0014702,-0.071529,-0.021248,-0.10695,-1
-0.076711,0.10864,0.020112,-0.057037,0.053535,0.083906,-0.058048,-0.034496,0.094165,0.0211,0.055525,-1
-0.025241,0.098768,0.031494,0.0096532,0.014506,0.047001,-0.043107,-0.039784,0.0060267,0.073251,0.029886,-1
0.0088615,0.20186,0.032747,-0.087257,0.048241,0.054025,0.11451,0.06432,-0.097703,-0.0088838,-0.0066422,-1
-0.036056,-0.083137,0.088467,-0.038847,0.0081701,0.064055,0.087879,-0.070777,-0.045256,0.04603,-0.016613,-1
0.032149,0.040249,0.041073,0.03109,0.025787,0.089236,-0.049752,0.089993,-0.0035667,0.0001613,0.014431,-1
0.0026555,0.16534,-0.01481,-0.11035,0.035829,-0.077442,0.036103,0.15208,0.068298,0.076637,-0.034372,-1
0.23843,-0.019532,-0.11825,-0.03322,0.086001,-0.011865,-0.078513,-0.12034,0.027199,0.029476,0.22809,-1
-0.11039,0.02258,0.03936,0.046033,0.018406,0.2329,-0.024117,-0.11468,-0.040495,0.038487,-0.036343,-1
-0.16698,0.027217,-0.026142,0.073511,-0.051441,0.0027406,0.096519,0.11114,-0.047443,-0.043981,0.002025,-1
0.15507,-0.0564,0.028734,0.12951,-0.029362,-0.095401,0.064531,-0.039447,-0.099788,0.015536,0.19193,-1
-0.1147,-0.032165,-0.025453,-0.019425,-0.016824,0.065139,-0.12988,-0.021169,-0.14277,0.031208,-0.032641,-1
0.076427,-0.084565,-0.0085819,-0.061074,0.17311,0.17006,0.081185,-0.10116,-0.051872,-0.045038,-0.0033994,-1
0.0092811,-0.10615,0.0038342,0.046569,0.078406,0.10103,0.048892,-0.071346,-0.0029263,-0.11371,-0.17409,-1
-0.15164,0.1063,0.057774,-0.025704,-0.089036,-0.09986,0.068775,-0.02433,0.052511,0.0023543,-0.044343,-1
